10100000006302,APOLLO SINDOORI HOTEL LTD,0,1,0.05,INE451F01024,0915-1530|1815-1915:17,2021-07-13,,NSE:APOLSINHOT-EQ,10,10,6302,APOLSINHOT
1010000000634,IGARASHI MOTORS INDIA LTD,0,1,0.05,INE188B01013,0915-1530|1815-1915:17,2021-07-13,,NSE:IGARASHI-EQ,10,10,634,IGARASHI
10100000006353,MIRAEAMC - MAN50ETF,4,1,0.01,INF769K01EG9,0915-1530|1815-1915:17,2021-07-13,,NSE:MAN50ETF-EQ,10,10,6353,MAN50ETF
10100000006364,NATIONAL ALUMINIUM CO LTD,0,1,0.05,INE139A01034,0915-1530|1815-1915:17,2021-07-13,,NSE:NATIONALUM-EQ,10,10,6364,NATIONALUM
10100000006368,SICAL LOGISTICS LIMITED,0,1,0.05,INE075B01012,0915-1530|1815-1915:17,2021-07-13,,NSE:SICAL-EQ,10,10,6368,SICAL
1010000000637,CHAMBAL FERTILIZERS LTD,0,1,0.05,INE085A01013,0915-1530|1815-1915:17,2021-07-13,,NSE:CHAMBLFERT-EQ,10,10,637,CHAMBLFERT
1010000000638,SUUMAYA INDUSTRIES LTD,0,1,0.05,INE591Q01016,0915-1530|1815-1915:17,2021-07-13,,NSE:SUULD-EQ,10,10,638,SUULD
10100000006403,COUNTRY CLUB HOSP HOL LTD,0,1,0.05,INE652F01027,0915-1530|1815-1915:17,2021-07-13,,NSE:CCHHL-BE,10,10,6403,CCHHL
10100000006407,LAMBODHARA TEXTILES LTD.,0,1,0.05,INE112F01022,0915-1530|1815-1915:17,2021-07-13,,NSE:LAMBODHARA-EQ,10,10,6407,LAMBODHARA
1010000000641,DILIGENT MEDIA CORP LTD.,0,1,0.05,INE016M01021,0915-1530|1815-1915:17,2021-07-13,,NSE:DNAMEDIA-EQ,10,10,641,DNAMEDIA
10100000006445,TECHNO ELEC & ENG CO. LTD,0,1,0.05,INE285K01026,0915-1530|1815-1915:17,2021-07-13,,NSE:TECHNOE-EQ,10,10,6445,TECHNOE
10100000006451,SHUBHLAXMI JEWEL ART LTD,0,1,0.05,INE01Z401013,0915-1530|1815-1915:17,2021-07-13,,NSE:SHUBHLAXMI-SM,10,10,6451,SHUBHLAXMI
10100000006543,GRP LIMITED,0,1,0.05,INE137I01015,0915-1530|1815-1915:17,2021-07-13,,NSE:GRPLTD-EQ,10,10,6543,GRPLTD
10100000006544,SOMANY CERAMICS LIMITED,0,1,0.05,INE355A01028,0915-1530|1815-1915:17,2021-07-13,,NSE:SOMANYCERA-BE,10,10,6544,SOMANYCERA
10100000006596,SONATA SOFTWARE LTD,0,1,0.05,INE269A01021,0915-1530|1815-1915:17,2021-07-13,,NSE:SONATSOFTW-EQ,10,10,6596,SONATSOFTW
10100000006600,GENUS P&B LIMITED,0,1,0.05,INE949P01018,0915-1530|1815-1915:17,2021-07-13,,NSE:GENUSPAPER-EQ,10,10,6600,GENUSPAPER
1010000000662,SIGMA SOLVE LIMITED,0,1,0.05,INE0A0S01010,0915-1530|1815-1915:17,2021-07-13,,NSE:SIGMA-SM,10,10,662,SIGMA
10100000006625,SUPREME PETROCHEMICALS LT,0,1,0.05,INE663A01017,0915-1530|1815-1915:17,2021-07-13,,NSE:SUPPETRO-BE,10,10,6625,SUPPETRO
1010000000666,INNOVANA THINKLABS LTD.,0,1,0.05,INE403Y01018,0915-1530|1815-1915:17,2021-07-13,,NSE:INNOVANA-SM,10,10,666,INNOVANA
10100000006686,DRS DILIP ROADLINES LTD.,0,1,0.05,INE02CV01017,0915-1530|1815-1915:17,2021-07-13,,NSE:DRSDILIP-SM,10,10,6686,DRSDILIP
10100000006707,NEULAND LAB LTD.,0,1,0.05,INE794A01010,0915-1530|1815-1915:17,2021-07-13,,NSE:NEULANDLAB-BE,10,10,6707,NEULANDLAB
10100000006713,MOLD-TEK PACKAGING LTD,0,1,0.05,INE893J01029,0915-1530|1815-1915:17,2021-07-13,,NSE:MOLDTKPAC-EQ,10,10,6713,MOLDTKPAC
10100000006733,JINDAL STEEL & POWER LTD,0,1,0.05,INE749A01030,0915-1530|1815-1915:17,2021-07-13,,NSE:JINDALSTEL-EQ,10,10,6733,JINDALSTEL
1010000000676,EXIDE INDUSTRIES LTD,0,1,0.05,INE302A01020,0915-1530|1815-1915:17,2021-07-13,,NSE:EXIDEIND-EQ,10,10,676,EXIDEIND
10100000006782,INDO-NATIONAL LIMITED,0,1,0.05,INE567A01010,0915-1530|1815-1915:17,2021-07-13,,NSE:NIPPOBATRY-EQ,10,10,6782,NIPPOBATRY
10100000006815,BIRLA CABLE LIMITED,0,1,0.05,INE800A01015,0915-1530|1815-1915:17,2021-07-13,,NSE:BIRLACABLE-BE,10,10,6815,BIRLACABLE
10100000006848,GREENLAM INDUSTRIES LTD.,0,1,0.05,INE544R01013,0915-1530|1815-1915:17,2021-07-13,,NSE:GREENLAM-EQ,10,10,6848,GREENLAM
1010000000685,CHOLAMANDALAM IN & FIN CO,0,1,0.05,INE121A01024,0915-1530|1815-1915:17,2021-07-13,,NSE:CHOLAFIN-EQ,10,10,685,CHOLAFIN
1010000000686,BODHI TREE MULTIMEDIA LTD,0,1,0.05,INE0EEJ01015,0915-1530|1815-1915:17,2021-07-13,,NSE:BTML-SM,10,10,686,BTML
10100000006908,VISHNU CHEMICALS LIMITED,0,1,0.05,INE270I01014,0915-1530|1815-1915:17,2021-07-13,,NSE:VISHNU-EQ,10,10,6908,VISHNU
10100000006934,MODI RUBBER LTD,0,1,0.05,INE832A01018,0915-1530|1815-1915:17,2021-07-13,,NSE:MODIRUBBER-BE,10,10,6934,MODIRUBBER
1010000000694,CIPLA LTD,0,1,0.05,INE059A01026,0915-1530|1815-1915:17,2021-07-13,,NSE:CIPLA-EQ,10,10,694,CIPLA
10100000006944,GANESHA ECOSPHERE LIMITED,0,1,0.05,INE845D01014,0915-1530|1815-1915:17,2021-07-13,,NSE:GANECOS-EQ,10,10,6944,GANECOS
10100000006955,LINC PEN & PLASTICS LTD,0,1,0.05,INE802B01019,0915-1530|1815-1915:17,2021-07-13,,NSE:LINCPEN-BE,10,10,6955,LINCPEN
10100000006961,MENON BEARINGS LIMITED,0,1,0.05,INE071D01033,0915-1530|1815-1915:17,2021-07-13,,NSE:MENONBE-EQ,10,10,6961,MENONBE
10100000006994,BIRLASOFT LIMITED,0,1,0.05,INE836A01035,0915-1530|1815-1915:17,2021-07-13,,NSE:BSOFT-EQ,10,10,6994,BSOFT
10100000007,AARTI INDUSTRIES LTD,0,1,0.05,INE769A01020,0915-1530|1815-1915:17,2021-07-13,,NSE:AARTIIND-EQ,10,10,7,AARTIIND
1010000000701,HEMISPHERE PROP IND LTD,0,1,0.05,INE0AJG01018,0915-1530|1815-1915:17,2021-07-13,,NSE:HEMIPROP-EQ,10,10,701,HEMIPROP
10100000007028,DEEPAK FERTILIZERS DEPO,0,1,0.05,INE501A01019,0915-1530|1815-1915:17,2021-07-13,,NSE:DEEPAKFERT-BE,10,10,7028,DEEPAKFERT
1010000000703,DIC INDIA LIMITED,0,1,0.05,INE303A01010,0915-1530|1815-1915:17,2021-07-13,,NSE:DICIND-EQ,10,10,703,DICIND
10100000007048,HESTER BIOSCIENCES LTD,0,1,0.05,INE782E01017,0915-1530|1815-1915:17,2021-07-13,,NSE:HESTERBIO-EQ,10,10,7048,HESTERBIO
10100000007053,ACCELYA SOLN INDIA LTD,0,1,0.05,INE793A01012,0915-1530|1815-1915:17,2021-07-13,,NSE:ACCELYA-EQ,10,10,7053,ACCELYA
1010000000708,SHRADHA INFRAPROJECTS LTD,0,1,0.05,INE715Y01015,0915-1530|1815-1915:17,2021-07-13,,NSE:SHRADHA-EQ,10,10,708,SHRADHA
10100000007109,JULLUNDUR MOT AGENCY LTD,0,1,0.05,INE412C01023,0915-1530|1815-1915:17,2021-07-13,,NSE:JMA-EQ,10,10,7109,JMA
1010000000714,SHALBY LIMITED,0,1,0.05,INE597J01018,0915-1530|1815-1915:17,2021-07-13,,NSE:SHALBY-EQ,10,10,714,SHALBY
1010000000715,CLARIANT CHEMICALS (INDIA,0,1,0.05,INE492A01029,0915-1530|1815-1915:17,2021-07-13,,NSE:CLNINDIA-EQ,10,10,715,CLNINDIA
10100000007166,SPML INFRA LIMITED,0,1,0.05,INE937A01023,0915-1530|1815-1915:17,2021-07-13,,NSE:SPMLINFRA-BE,10,10,7166,SPMLINFRA
10100000007218,SBIAMC - SBIETFQLTY,4,1,0.01,INF200KA1WX6,0915-1530|1815-1915:17,2021-07-13,,NSE:SBIETFQLTY-EQ,10,10,7218,SBIETFQLTY
1010000000722,SBIAMC - SBIETFPB,4,1,0.01,INF200KA1S22,0915-1530|1815-1915:17,2021-07-13,,NSE:SBIETFPB-EQ,10,10,722,SBIETFPB
10100000007229,HCL TECHNOLOGIES LTD,0,1,0.05,INE860A01027,0915-1530|1815-1915:17,2021-07-13,,NSE:HCLTECH-EQ,10,10,7229,HCLTECH
1010000000724,TATA COFFEE LIMITED,0,1,0.05,INE493A01027,0915-1530|1815-1915:17,2021-07-13,,NSE:TATACOFFEE-EQ,10,10,724,TATACOFFEE
10100000007248,LYKA LABS LTD.,0,1,0.05,INE933A01014,0915-1530|1815-1915:17,2021-07-13,,NSE:LYKALABS-BE,10,10,7248,LYKALABS
10100000007322,SAREGAMA INDIA LIMITED,0,1,0.05,INE979A01017,0915-1530|1815-1915:17,2021-07-13,,NSE:SAREGAMA-BE,10,10,7322,SAREGAMA
10100000007323,DCM LIMITED,0,1,0.05,INE498A01018,0915-1530|1815-1915:17,2021-07-13,,NSE:DCM-BE,10,10,7323,DCM
10100000007339,BIRLASLAMC - ABSLNN50ET,4,1,0.01,INF209KB1B87,0915-1530|1815-1915:17,2021-07-13,,NSE:ABSLNN50ET-EQ,10,10,7339,ABSLNN50ET
10100000007341,RAJ RAYON INDUSTRIES LTD,0,1,0.05,INE533D01024,0915-1530|1815-1915:17,2021-07-13,,NSE:RAJRAYON-BZ,10,10,7341,RAJRAYON
10100000007353,SBI-ETF NIFTY NEXT 50,4,1,0.01,INF200KA1598,0915-1530|1815-1915:17,2021-07-13,,NSE:SETFNN50-EQ,10,10,7353,SETFNN50
10100000007361,SBI-ETF NIFTY BANK,4,1,0.01,INF200KA1580,0915-1530|1815-1915:17,2021-07-13,,NSE:SETFNIFBK-EQ,10,10,7361,SETFNIFBK
10100000007374,STRIDES PHARMA SCI LTD,0,1,0.05,INE939A01011,0915-1530|1815-1915:17,2021-07-13,,NSE:STAR-EQ,10,10,7374,STAR
1010000000739,COROMANDEL INTERNTL. LTD,0,1,0.05,INE169A01031,0915-1530|1815-1915:17,2021-07-13,,NSE:COROMANDEL-EQ,10,10,739,COROMANDEL
1010000000740,SBIAMC - SBIETFIT,4,1,0.01,INF200KA1S14,0915-1530|1815-1915:17,2021-07-13,,NSE:SBIETFIT-EQ,10,10,740,SBIETFIT
10100000007401,RAJESH EXPORTS LTD,0,1,0.05,INE343B01030,0915-1530|1815-1915:17,2021-07-13,,NSE:RAJESHEXPO-EQ,10,10,7401,RAJESHEXPO
10100000007406,GLENMARK PHARMACEUTICALS,0,1,0.05,INE935A01035,0915-1530|1815-1915:17,2021-07-13,,NSE:GLENMARK-EQ,10,10,7406,GLENMARK
10100000007413,MAN COAT METAL & IND LTD,0,1,0.05,INE830Q01018,0915-1530|1815-1915:17,2021-07-13,,NSE:MANAKCOAT-EQ,10,10,7413,MANAKCOAT
1010000000742,COSMO FILMS LTD,0,1,0.05,INE757A01017,0915-1530|1815-1915:17,2021-07-13,,NSE:COSMOFILMS-EQ,10,10,742,COSMOFILMS
10100000007427,MANAK ALUMINIUM CO. LTD.,0,1,0.05,INE859Q01017,0915-1530|1815-1915:17,2021-07-13,,NSE:MANAKALUCO-BE,10,10,7427,MANAKALUCO
10100000007450,NILA SPACES LIMITED,0,1,0.05,INE00S901012,0915-1530|1815-1915:17,2021-07-13,,NSE:NILASPACES-BE,10,10,7450,NILASPACES
10100000007459,BKM INDUSTRIES LIMITED,0,1,0.05,INE831Q01016,0915-1530|1815-1915:17,2021-07-13,,NSE:BKMINDST-BE,10,10,7459,BKMINDST
10100000007463,MANAKSIA STEELS LTD,0,1,0.05,INE824Q01011,0915-1530|1815-1915:17,2021-07-13,,NSE:MANAKSTEEL-EQ,10,10,7463,MANAKSTEEL
1010000000748,FUTURE SUPP CHAIN SOL LTD,0,1,0.05,INE935Q01015,0915-1530|1815-1915:17,2021-07-13,,NSE:FSC-BE,10,10,748,FSC
10100000007480,BLUE COAST HOTELS LIMITED,0,1,0.05,INE472B01011,0915-1530|1815-1915:17,2021-07-13,,NSE:BLUECOAST-EQ,10,10,7480,BLUECOAST
10100000007506,WOCKHARDT LIMITED,0,1,0.05,INE049B01025,0915-1530|1815-1915:17,2021-07-13,,NSE:WOCKPHARMA-EQ,10,10,7506,WOCKPHARMA
10100000007508,ZEN TECHNOLOGIES LIMITED,0,1,0.05,INE251B01027,0915-1530|1815-1915:17,2021-07-13,,NSE:ZENTEC-EQ,10,10,7508,ZENTEC
10100000007509,SAKHTISUG SUGARS LTD,0,1,0.05,INE623A01011,0915-1530|1815-1915:17,2021-07-13,,NSE:SAKHTISUG-BE,10,10,7509,SAKHTISUG
10100000007518,TREJHARA SOLUTIONS LTD,0,1,0.05,INE00CA01015,0915-1530|1815-1915:17,2021-07-13,,NSE:TREJHARA-EQ,10,10,7518,TREJHARA
10100000007537,LCC INFOTECH LTD,0,1,0.05,INE938A01021,0915-1530|1815-1915:17,2021-07-13,,NSE:LCCINFOTEC-BE,10,10,7537,LCCINFOTEC
10100000007553,NRB BEARING LIMITED,0,1,0.05,INE349A01021,0915-1530|1815-1915:17,2021-07-13,,NSE:NRBBEARING-EQ,10,10,7553,NRBBEARING
1010000000757,CRISIL LTD,0,1,0.05,INE007A01025,0915-1530|1815-1915:17,2021-07-13,,NSE:CRISIL-EQ,10,10,757,CRISIL
10100000007598,ZODIAC JRD MKJ- LTD,0,1,0.05,INE077B01018,0915-1530|1815-1915:17,2021-07-13,,NSE:ZODJRDMKJ-BE,10,10,7598,ZODJRDMKJ
10100000007623,ALPS INDUSTRIES LTD.,0,1,0.05,INE093B01015,0915-1530|1815-1915:17,2021-07-13,,NSE:ALPSINDUS-BE,10,10,7623,ALPSINDUS
10100000007627,SHREE RAMA MULTI TECH LTD,0,1,0.05,INE879A01019,0915-1530|1815-1915:17,2021-07-13,,NSE:SHREERAMA-EQ,10,10,7627,SHREERAMA
10100000007678,IMAGICAAWORLD ENT LTD,0,1,0.05,INE172N01012,0915-1530|1815-1915:17,2021-07-13,,NSE:IMAGICAA-BE,10,10,7678,IMAGICAA
1010000000772,DABUR INDIA LTD,0,1,0.05,INE016A01026,0915-1530|1815-1915:17,2021-07-13,,NSE:DABUR-EQ,10,10,772,DABUR
10100000007759,ABAN OFFSHORE LTD.,0,1,0.05,INE421A01028,0915-1530|1815-1915:17,2021-07-13,,NSE:ABAN-BE,10,10,7759,ABAN
1010000000781,DALMIA BHARAT SUG IN LTD,0,1,0.05,INE495A01022,0915-1530|1815-1915:17,2021-07-13,,NSE:DALMIASUG-EQ,10,10,781,DALMIASUG
10100000007814,ASHAPURA MINECHEM LTD,0,1,0.05,INE348A01023,0915-1530|1815-1915:17,2021-07-13,,NSE:ASHAPURMIN-BE,10,10,7814,ASHAPURMIN
10100000007838,TATAAML - NETF,4,1,0.01,INF277K015R5,0915-1530|1815-1915:17,2021-07-13,,NSE:NETF-EQ,10,10,7838,NETF
10100000007851,RAMCO SYSTEMS LTD.,0,1,0.05,INE246B01019,0915-1530|1815-1915:17,2021-07-13,,NSE:RAMCOSYS-EQ,10,10,7851,RAMCOSYS
10100000007852,INOX WIND LIMITED,0,1,0.05,INE066P01011,0915-1530|1815-1915:17,2021-07-13,,NSE:INOXWIND-EQ,10,10,7852,INOXWIND
10100000007853,BHARTIYA INETRNATIONAL LT,0,1,0.05,INE828A01016,0915-1530|1815-1915:17,2021-07-13,,NSE:BIL-BE,10,10,7853,BIL
10100000007862,GE POWER INDIA LIMITED,0,1,0.05,INE878A01011,0915-1530|1815-1915:17,2021-07-13,,NSE:GEPIL-EQ,10,10,7862,GEPIL
10100000007895,ASHIMA LTD,0,1,0.05,INE440A01010,0915-1530|1815-1915:17,2021-07-13,,NSE:ASHIMASYN-BE,10,10,7895,ASHIMASYN
101000000079,ALEMBIC LIMITED,0,1,0.05,INE426A01027,0915-1530|1815-1915:17,2021-07-13,,NSE:ALEMBICLTD-EQ,10,10,79,ALEMBICLTD
10100000007902,LAKSHMI FIN IND CORP LTD,0,1,0.05,INE850E01012,0915-1530|1815-1915:17,2021-07-13,,NSE:LFIC-EQ,10,10,7902,LFIC
10100000007909,DELTA MANUFACTURING LTD,0,1,0.05,INE393A01011,0915-1530|1815-1915:17,2021-07-13,,NSE:DELTAMAGNT-BE,10,10,7909,DELTAMAGNT
10100000007929,CADILA HEALTHCARE LIMITED,0,1,0.05,INE010B01027,0915-1530|1815-1915:17,2021-07-13,,NSE:CADILAHC-EQ,10,10,7929,CADILAHC
10100000007930,THE BYKE HOSPITALITY LTD,0,1,0.05,INE319B01014,0915-1530|1815-1915:17,2021-07-13,,NSE:BYKE-BE,10,10,7930,BYKE
10100000007936,AVANTI FEEDS LIMITED,0,1,0.05,INE871C01038,0915-1530|1815-1915:17,2021-07-13,,NSE:AVANTIFEED-EQ,10,10,7936,AVANTIFEED
10100000007937,TATA STEEL LONG PRO LTD,0,1,0.05,INE674A01014,0915-1530|1815-1915:17,2021-07-13,,NSE:TATASTLLP-BE,10,10,7937,TATASTLLP
10100000008028,CINEVISTA LIMITED,0,1,0.05,INE039B01026,0915-1530|1815-1915:17,2021-07-13,,NSE:CINEVISTA-BE,10,10,8028,CINEVISTA
1010000000804,SHIVA TEXYARN LIMITED,0,1,0.05,INE705C01020,0915-1530|1815-1915:17,2021-07-13,,NSE:SHIVATEX-EQ,10,10,804,SHIVATEX
10100000008050,MAHINDRA LIFESPACE DEVLTD,0,1,0.05,INE813A01018,0915-1530|1815-1915:17,2021-07-13,,NSE:MAHLIFE-EQ,10,10,8050,MAHLIFE
10100000008054,KARNATAKA BANK LIMITED,0,1,0.05,INE614B01018,0915-1530|1815-1915:17,2021-07-13,,NSE:KTKBANK-EQ,10,10,8054,KTKBANK
10100000008075,DALMIA BHARAT LIMITED,0,1,0.05,INE00R701025,0915-1530|1815-1915:17,2021-07-13,,NSE:DALBHARAT-EQ,10,10,8075,DALBHARAT
1010000000809,BOMBAY SUPER HYBRID SEEDS,0,1,0.05,INE032Z01012,0915-1530|1815-1915:17,2021-07-13,,NSE:BSHSL-EQ,10,10,809,BSHSL
101000000081,BETA DRUGS LIMITED,0,1,0.05,INE351Y01019,0915-1530|1815-1915:17,2021-07-13,,NSE:BETA-SM,10,10,81,BETA
10100000008109,OIL COUNTRY TUBULAR LTD.,0,1,0.05,INE591A01010,0915-1530|1815-1915:17,2021-07-13,,NSE:OILCOUNTUB-BE,10,10,8109,OILCOUNTUB
1010000000811,DCM SHRIRAM LIMITED,0,1,0.05,INE499A01024,0915-1530|1815-1915:17,2021-07-13,,NSE:DCMSHRIRAM-EQ,10,10,811,DCMSHRIRAM
10100000008119,RPSG VENTURES LIMITED,0,1,0.05,INE425Y01011,0915-1530|1815-1915:17,2021-07-13,,NSE:RPSGVENT-EQ,10,10,8119,RPSGVENT
10100000008124,AJANTA PHARMA LIMITED,0,1,0.05,INE031B01049,0915-1530|1815-1915:17,2021-07-13,,NSE:AJANTPHARM-EQ,10,10,8124,AJANTPHARM
10100000008132,BLB LIMITED,0,1,0.05,INE791A01024,0915-1530|1815-1915:17,2021-07-13,,NSE:BLBLIMITED-EQ,10,10,8132,BLBLIMITED
10100000008163,SPENCER'S RETAIL LIMITED,0,1,0.05,INE020801028,0915-1530|1815-1915:17,2021-07-13,,NSE:SPENCERS-EQ,10,10,8163,SPENCERS
10100000008164,AGC NETWORKS LIMITED,0,1,0.05,INE676A01019,0915-1530|1815-1915:17,2021-07-13,,NSE:AGCNET-BE,10,10,8164,AGCNET
1010000000817,DCW LTD,0,1,0.05,INE500A01029,0915-1530|1815-1915:17,2021-07-13,,NSE:DCW-EQ,10,10,817,DCW
10100000008176,SAGARDEEP ALLOYS LIMITED,0,1,0.05,INE976T01013,0915-1530|1815-1915:17,2021-07-13,,NSE:SAGARDEEP-BE,10,10,8176,SAGARDEEP
1010000000822,BANKA BIOLOO LIMITED,0,1,0.05,INE862Y01015,0915-1530|1815-1915:17,2021-07-13,,NSE:BANKA-EQ,10,10,822,BANKA
10100000008311,BLUE STAR LIMITED,0,1,0.05,INE472A01039,0915-1530|1815-1915:17,2021-07-13,,NSE:BLUESTARCO-EQ,10,10,8311,BLUESTARCO
10100000008400,CALIFORNIA SOFTWARE CO LT,0,1,0.05,INE526B01014,0915-1530|1815-1915:17,2021-07-13,,NSE:CALSOFT-BE,10,10,8400,CALSOFT
10100000008417,SRI HAVISHA HOSP & INFR L,0,1,0.05,INE293B01029,0915-1530|1815-1915:17,2021-07-13,,NSE:HAVISHA-BE,10,10,8417,HAVISHA
10100000008423,RUCHI INFRASTRUCTURE LTD,0,1,0.05,INE413B01023,0915-1530|1815-1915:17,2021-07-13,,NSE:RUCHINFRA-BE,10,10,8423,RUCHINFRA
10100000008426,R. S. SOFTWARE (INDIA) LI,0,1,0.05,INE165B01029,0915-1530|1815-1915:17,2021-07-13,,NSE:RSSOFTWARE-BE,10,10,8426,RSSOFTWARE
10100000008437,VIPUL LIMITED,0,1,0.05,INE946H01037,0915-1530|1815-1915:17,2021-07-13,,NSE:VIPULLTD-BE,10,10,8437,VIPULLTD
1010000000847,SMVD POLY PACK LIMITED,0,1,0.05,INE702Y01013,0915-1530|1815-1915:17,2021-07-13,,NSE:SMVD-SM,10,10,847,SMVD
10100000008477,XELPMOC DESIGN & TECH LTD,0,1,0.05,INE01P501012,0915-1530|1815-1915:17,2021-07-13,,NSE:XELPMOC-EQ,10,10,8477,XELPMOC
10100000008479,TVS MOTOR COMPANY  LTD,0,1,0.05,INE494B01023,0915-1530|1815-1915:17,2021-07-13,,NSE:TVSMOTOR-EQ,10,10,8479,TVSMOTOR
10100000008506,NIP IND ETF MIDCAP 150,4,1,0.01,INF204KB1V68,0915-1530|1815-1915:17,2021-07-13,,NSE:NETFMID150-EQ,10,10,8506,NETFMID150
10100000008513,SURANI STEEL TUBES LTD.,0,1,0.05,INE01ZJ01015,0915-1530|1815-1915:17,2021-07-13,,NSE:SURANI-SM,10,10,8513,SURANI
10100000008546,CHALET HOTELS LIMITED,0,1,0.05,INE427F01016,0915-1530|1815-1915:17,2021-07-13,,NSE:CHALET-EQ,10,10,8546,CHALET
1010000000857,DHAMPUR SUGAR MILLS LTD.,0,1,0.05,INE041A01016,0915-1530|1815-1915:17,2021-07-13,,NSE:DHAMPURSUG-EQ,10,10,857,DHAMPURSUG
10100000008585,NLC INDIA LIMITED,0,1,0.05,INE589A01014,0915-1530|1815-1915:17,2021-07-13,,NSE:NLCINDIA-EQ,10,10,8585,NLCINDIA
10100000008595,AKSH OPTIFIBRE  LTD,0,1,0.05,INE523B01011,0915-1530|1815-1915:17,2021-07-13,,NSE:AKSHOPTFBR-BE,10,10,8595,AKSHOPTFBR
10100000008610,RAJSHREESUGARS LTD,0,1,0.05,INE562B01019,0915-1530|1815-1915:17,2021-07-13,,NSE:RAJSREESUG-BE,10,10,8610,RAJSREESUG
10100000008644,ADROIT INFOTECH LIMITED,0,1,0.05,INE737B01033,0915-1530|1815-1915:17,2021-07-13,,NSE:ADROITINFO-BE,10,10,8644,ADROITINFO
10100000008650,BLUE CHIP INDIA LIMITED,0,1,0.05,INE657B01025,0915-1530|1815-1915:17,2021-07-13,,NSE:BLUECHIP-BE,10,10,8650,BLUECHIP
10100000008652,VETO SWITCHGEAR CABLE LTD,0,1,0.05,INE918N01018,0915-1530|1815-1915:17,2021-07-13,,NSE:VETO-EQ,10,10,8652,VETO
1010000000866,DHARANI SUGARS & CHEMICAL,0,1,0.05,INE988C01014,0915-1530|1815-1915:17,2021-07-13,,NSE:DHARSUGAR-EQ,10,10,866,DHARSUGAR
10100000008679,MAHA RASHTRA APEX COPR. L,0,1,0.05,INE843B01013,0915-1530|1815-1915:17,2021-07-13,,NSE:MAHAPEXLTD-BE,10,10,8679,MAHAPEXLTD
10100000008682,NATIONAL STEEL & AGRO IND,0,1,0.05,INE088B01015,0915-1530|1815-1915:17,2021-07-13,,NSE:NATNLSTEEL-BE,10,10,8682,NATNLSTEEL
10100000008687,MUKTA ARTS LIMITED,0,1,0.05,INE374B01019,0915-1530|1815-1915:17,2021-07-13,,NSE:MUKTAARTS-EQ,10,10,8687,MUKTAARTS
10100000008696,VRL LOGISTICS LIMITED,0,1,0.05,INE366I01010,0915-1530|1815-1915:17,2021-07-13,,NSE:VRLLOG-EQ,10,10,8696,VRLLOG
10100000008712,GOLDEN TOBACCO LIMITED,0,1,0.05,INE973A01010,0915-1530|1815-1915:17,2021-07-13,,NSE:GOLDENTOBC-BE,10,10,8712,GOLDENTOBC
10100000008733,S&S POWER SWITCHGEARS,0,1,0.05,INE902B01017,0915-1530|1815-1915:17,2021-07-13,,NSE:S&SPOWER-BE,10,10,8733,S&SPOWER
10100000008736,PNB GILTS LIMITED,0,1,0.05,INE859A01011,0915-1530|1815-1915:17,2021-07-13,,NSE:PNBGILTS-EQ,10,10,8736,PNBGILTS
1010000000874,ASTRON PAPER BORD MIL LTD,0,1,0.05,INE646X01014,0915-1530|1815-1915:17,2021-07-13,,NSE:ASTRON-EQ,10,10,874,ASTRON
10100000008760,ANSAL PROP & INFRA LTD,0,1,0.05,INE436A01026,0915-1530|1815-1915:17,2021-07-13,,NSE:ANSALAPI-BE,10,10,8760,ANSALAPI
10100000008771,MEP INFRA. DEVELOPERS LTD,0,1,0.05,INE776I01010,0915-1530|1815-1915:17,2021-07-13,,NSE:MEP-EQ,10,10,8771,MEP
10100000008802,ZENITH EXPORTS LTD,0,1,0.05,INE058B01018,0915-1530|1815-1915:17,2021-07-13,,NSE:ZENITHEXPO-BE,10,10,8802,ZENITHEXPO
1010000000881,DR. REDDY'S LABORATORIES,0,1,0.05,INE089A01023,0915-1530|1815-1915:17,2021-07-13,,NSE:DRREDDY-EQ,10,10,881,DRREDDY
10100000008825,PRIVI SPECIALITY CHE LTD,0,1,0.05,INE959A01019,0915-1530|1815-1915:17,2021-07-13,,NSE:PRIVISCL-EQ,10,10,8825,PRIVISCL
10100000008828,GUJARAT AMBUJA EXPORTS LT,0,1,0.05,INE036B01030,0915-1530|1815-1915:17,2021-07-13,,NSE:GAEL-EQ,10,10,8828,GAEL
10100000008833,BRIGHTCOM GROUP LIMITED,0,1,0.05,INE425B01027,0915-1530|1815-1915:17,2021-07-13,,NSE:BCG-EQ,10,10,8833,BCG
10100000008840,USHA MARTIN LTD.,0,1,0.05,INE228A01035,0915-1530|1815-1915:17,2021-07-13,,NSE:USHAMART-EQ,10,10,8840,USHAMART
10100000008861,JAYASWAL NECO INDUSTR LTD,0,1,0.05,INE854B01010,0915-1530|1815-1915:17,2021-07-13,,NSE:JAYNECOIND-BE,10,10,8861,JAYNECOIND
10100000008874,C&C CONST. LTD,0,1,0.05,INE874H01015,0915-1530|1815-1915:17,2021-07-13,,NSE:CANDC-BZ,10,10,8874,CANDC
10100000008884,JAIN STUDIOS LIMITED,0,1,0.05,INE486B01011,0915-1530|1815-1915:17,2021-07-13,,NSE:JAINSTUDIO-BZ,10,10,8884,JAINSTUDIO
10100000008886,EUROTEX IND & EXPORTS LTD,0,1,0.05,INE022C01012,0915-1530|1815-1915:17,2021-07-13,,NSE:EUROTEXIND-BE,10,10,8886,EUROTEXIND
